temperature,humidity,ph,nitrogen,phosphorus,potassium,light_intensity,days_planted,nutrient_dose,mist_interval,growth_status,stage,days_to_harvest
27.191286679597937,83.11589035280382,7.312054004827925,163.07139633689883,109.15441724515343,67.13463654264606,49460.15105975448,21.47950216766672,0.0,11.920674792726473,Stressed,Vegetative,18.584189597687686
25.05358046457723,68.56040453173992,5.571312869266861,61.083821782030086,103.30006280664507,112.34114878906995,57597.721631344546,28.154062041103995,0.0,10.129801782341676,Stressed,Mature,12.609974691097202
16.029575024999787,87.18735699712849,6.234298011155263,128.52475764328133,116.79330237166009,86.88464961130877,41192.648730500616,16.830685301104907,0.0,12.281886374192501,Stressed,Vegetative,25.378887580329394
20.57292928473223,61.52579513500608,7.209981375181021,68.34702261256177,85.62757054002067,41.694979497260064,29441.854617636072,9.032522385619544,1.4765992669141506,11.343028649335112,Stressed,Seedling,29.690695137675455
33.165317719333075,88.8781268131639,5.194734413987892,93.99852146550147,53.09071676054585,42.66773362801295,48492.76367736511,36.29288087047182,2.2914781491487157,12.512679360168706,Stressed,Mature,5.6622140515354955
19.79123781333945,53.212494151754996,5.139720670632688,88.7938088729708,32.25959755546596,72.8963933385302,35261.19917146105,15.407991250820556,2.0414976430310294,11.119112120298066,Stressed,Vegetative,25.988007385707576
17.897897441824462,55.41190238448141,5.583255718895728,175.83981103439993,50.0633841648494,101.49066394082365,28381.01399453308,39.00060130371353,0.0,12.111407420194856,Stressed,Mature,2.403574144971572
24.78905520555126,42.92163433094506,6.582553048845046,79.02758831092962,90.77458781582621,82.50874092015864,18954.484627648737,43.45762061352068,0.0,7.543199620003966,Stressed,Mature,0.0
34.71300908221201,83.75700100982556,5.649699066124517,171.26718802386785,113.36473410087119,42.886618286506234,49806.49921685287,37.34948372431664,0.0,12.151732954517701,Stressed,Mature,1.5518208139685763
19.84110543023001,62.93803799279881,5.4755997095219975,169.0940518861883,58.88133005774383,66.77821165038885,35021.289525850836,5.766212038088282,0.0,10.305442096272206,Stressed,Seedling,33.00071117153138
28.442710948117572,52.60141376512695,6.14700578839573,124.83245833358448,108.81338972603659,51.57031704095394,58190.187065553146,38.47549173108496,0.0,9.177012535184362,Stressed,Mature,4.371044873812934
30.23239230657435,52.748465268911886,6.533995171923529,85.07648833941944,65.54084235070408,153.83584016337,50095.480017436,23.371102143595458,0.0,11.555633313630093,Stressed,Vegetative,14.860566518862738
19.752750879847994,89.57699676760782,5.621394267541851,84.03445099343341,57.74441244316953,77.54008907542318,31000.80595711385,10.863522040394091,0.7448619299744818,12.673886630994554,Stressed,Vegetative,27.00382478296991
29.56432697223719,85.86541302535703,5.751727966809355,119.73869706737717,75.79598185252362,41.77196459145951,47042.50204337286,4.192021513176555,0.5589340297658288,10.58699215379638,Stressed,Seedling,33.37673478535168
22.355662654385064,70.44419869464508,6.533898262028785,51.32135110902745,69.80461431686537,119.26759023827962,32669.57464260355,12.53294276084616,0.0,10.674894028109815,Stressed,Vegetative,26.719568452952874
27.64611661187159,73.88609402286465,7.364346054973632,129.70261319170493,112.24198816653163,67.89375286093806,13993.286420713233,6.184218697929671,0.0,9.546522581975905,Stressed,Seedling,34.62209439759094
27.670594215217896,66.087906380266,6.686854318595221,192.9169288650583,72.14312526673139,108.00835060372049,35834.05257791094,1.1540061990644728,0.0,10.55194044021001,Stressed,Seedling,42.51829558316285
25.71549368149517,61.541659858334484,6.9572603589614,73.20603227938948,54.96018485007679,58.08945455313854,53286.43097670748,44.449395710134844,2.066484960087894,10.169549988123693,Stressed,Mature,0.0
16.805795401088165,90.35122846700824,5.917025236888672,136.0018432213405,105.83090197517133,158.08158821469576,52772.06592585082,37.419401178136184,0.0,13.506426977921581,Stressed,Mature,1.0647451694256909
31.70604991178476,46.908698693616614,5.680635898461166,194.2668032966685,119.887456049361,156.43110238783999,38748.34568199873,33.25271683935868,0.0,10.893783832485607,Stressed,Mature,9.864955128412834
21.415601299434716,63.01457343439254,6.135669358006556,179.07832092374002,88.33542772631915,118.7180022028367,29001.176820742498,8.685619703697546,0.0,9.755290216076114,Optimal,Seedling,34.73780636010342
18.730370207997083,58.95090493933314,7.017832071779184,177.55701745720103,52.54152320427228,124.86431461864728,10505.03011551859,1.2481397527881943,0.0,11.67046188871353,Stressed,Seedling,35.233499315152066
15.815502831095278,67.39828961381316,6.14074910447639,173.27748955942837,51.493356931186135,91.10546695499816,25570.488946975638,21.834174715861096,0.0,10.25512907455005,Stressed,Vegetative,17.13066105773067
26.817858863764837,65.16975309998463,7.1168135219746524,96.35354090842785,35.19360265937338,155.46152145018027,59490.42886538671,33.376249347134525,0.0,11.011493704719443,Stressed,Mature,7.055713078332348
28.55128723684565,68.53892424080948,7.471929951737818,183.59252469002183,36.956373466267635,90.84875444454411,46324.55166464972,43.32768135118931,0.0,9.398431471147518,Stressed,Mature,0.0
15.331756578557123,47.69554374748468,5.180066664325841,191.20105268497565,112.34847856644862,68.73615968896723,45879.428191253144,37.97476598714196,0.0,9.504993861715661,Stressed,Mature,6.45685492815447
25.24186116598562,68.22278258323024,5.11352539020926,124.3688634948559,38.683839634459545,53.84543315246848,48054.16951658805,40.20760601975509,1.871618600103385,13.43753204263704,Stressed,Mature,0.0
19.529915503958758,53.3330347637966,5.373974257283405,103.18565708891882,73.5909463449101,64.97503603772627,41005.66916709722,10.739823648346261,0.26346984164717685,12.861600554737747,Stressed,Vegetative,26.96582682630205
27.903455808188998,50.13822419435052,5.9609241893358655,112.13435234087842,92.83096017238604,108.66562047144664,39292.9328587504,6.989670793051593,0.0,9.00859369019734,Stressed,Seedling,31.462205739972042
18.487328580099827,43.56588203324052,5.327605522863581,100.13096627468984,106.53193044962428,69.41100615271588,32680.962768120728,11.150179654201729,0.0,12.23170207492951,Stressed,Vegetative,31.02923634638304
28.81875476204932,81.94589073158775,7.17666119404689,81.86276630368101,45.41438552283546,118.50993141370537,32196.69968348435,6.236076296626242,0.0,11.175856929104189,Stressed,Seedling,33.73734757560989
22.734706926010748,63.50930564711079,5.05786562756766,142.76727053793343,69.40008112128211,85.86214238620559,53542.422771859936,35.93177206703065,0.0,9.531124774495133,Stressed,Mature,7.270338292104746
33.73459977473469,74.46540258214671,5.789481790839556,134.38953293679845,52.63321755123997,146.42474865006932,29672.813084839025,40.63693774346215,0.0,10.999225026555294,Stressed,Mature,0.6554283355976289
17.750418882919867,80.01763388176089,5.4617365737355135,119.38776065589134,53.024078096994145,107.01736809586929,52014.58920338608,13.83039118177742,0.0,13.175085674232507,Stressed,Vegetative,24.813346212900857
21.82132702100517,77.36241659224544,7.328848325393831,64.37680800272477,57.34553767380083,114.71248637215314,51886.72128124685,39.46167823225879,0.863401543386135,12.438420698832498,Stressed,Mature,2.2639242058750786
17.269470424811782,65.87753954993252,6.67370251222507,169.53394470589996,82.84045929766205,106.78717635912125,48544.90996707555,2.476583107151103,0.0,9.877088150017117,Stressed,Seedling,39.928485584607934
33.49387236557126,61.334419092345144,7.280075641128436,76.24003441261837,31.49197245170294,146.2682529029229,11882.11999317231,30.481044283222957,0.6921924307864844,8.574185717800272,Stressed,Mature,12.435630202044962
32.54678706761962,60.67779503023651,7.430821775775984,67.18430650940722,66.7889657683975,47.61034815150296,17398.61222018099,23.737194445310642,2.811799199090655,10.716269829014907,Stressed,Vegetative,13.455918051233638
20.15883255430311,75.2026838311531,6.242745609193423,143.4607093224421,46.81471217095133,48.08184485088942,25735.25710932575,12.453448302890203,0.41373532219909026,10.592021489510465,Optimal,Vegetative,28.107914150412295
28.19968092068358,67.21368952180303,5.585797770120066,109.79665418565847,117.04066576613714,124.20882939096981,52376.667112974086,34.569049290364674,0.0,11.55897729499231,Stressed,Mature,3.2012830727455235
31.344444004024318,86.70227363936809,5.484321965491473,58.971271302849416,82.44562433252793,132.15566824578138,53662.96906780829,9.542127665102775,0.0,10.837805424401488,Stressed,Seedling,29.866854582017144
26.10401623198925,88.10860913796917,5.557297154214601,103.33525324415874,108.12859219472904,92.03073019383615,12077.864717774608,18.726726934240023,0.0,10.150472448573312,Stressed,Vegetative,20.806221087052506
25.59301156712013,49.38082079035851,6.7714832690550075,165.76705284274442,47.61209880926508,82.2766249665116,26236.22765642994,31.943670123279734,0.0,8.590769709346057,Stressed,Mature,8.61995322347245
19.837045818009035,47.49285083501491,5.101114320307502,142.28738078256464,102.9014129391409,73.35340794464958,52519.21023190353,15.220304151383793,0.0,10.845027787657491,Stressed,Vegetative,25.740694003836886
16.862055356117985,74.67205093197998,5.128402682581787,104.41790344804951,67.330421517471,68.12738630002573,22484.662451761913,38.491208351537665,0.8543578419155649,12.549256840768017,Stressed,Mature,0.3014256030396314
32.944315159066534,56.56741614342537,6.520357355957875,78.77071874518822,45.992521996446214,149.43503076143264,58800.165329856594,38.944215478783775,0.0,11.09578641764791,Stressed,Mature,3.4914534621602606
33.00836114326661,41.021389532080434,6.605142866843517,144.76934312071597,98.51206821494095,75.4167455633407,34465.18832880136,9.11386888776087,0.0,8.770215795894854,Stressed,Seedling,33.55316060712153
27.66202914546536,88.87534681496254,6.663157310806151,183.13329514195328,98.58099878537529,117.7694554973436,56865.6344699205,19.817549489928574,0.0,11.478233407560612,Stressed,Vegetative,20.555315319385425
21.780595820974014,52.479542198409455,5.929701261471478,146.94090770238705,119.62991161776549,134.45137364603465,31441.319718263145,19.440568948040017,0.0,12.243479440577271,Stressed,Vegetative,24.009904974782728
21.984191492253217,91.1104358427195,7.014862221785383,171.93557819753363,100.28435356183476,42.63598941370971,26189.946354381496,18.452031088535804,0.0,11.517703376827448,Stressed,Vegetative,21.389648218659932
29.519113577404788,79.45889479830396,6.334061469316544,128.22917578315565,43.074052313441506,44.06489798598239,28120.508760442637,22.588746218382532,2.087336340568403,10.737731181748723,Stressed,Vegetative,13.710357639327285
32.94220519905154,81.94594194513164,5.263664075023549,157.69566601115432,59.02902676071554,79.97648855648431,54215.02912653366,3.346484133841614,0.0,11.277869780462037,Stressed,Seedling,34.81010969972967
32.741728485302346,51.08038226862382,6.992748267668363,184.43401606675286,70.65542255620315,123.52188931764438,26534.469314416634,39.152249790038574,0.0,8.384135941282796,Stressed,Mature,0.0
30.597510917152476,52.880693408924714,7.382669465676146,165.97684673879826,41.39875251388156,71.29583623148196,43467.31107298552,13.046165025890009,0.0,10.030890150775857,Stressed,Vegetative,28.79445391878934
27.840632923085757,68.66972646032362,5.150090782505897,186.47809300972185,100.92350770030326,40.17799485187003,33492.134106229234,0.08155770542153551,0.0,10.653824586745234,Stressed,Seedling,37.955506430275086
16.682799299900978,49.46549189574242,5.97837834675145,114.67094031740898,77.40286841213279,74.57774799327004,57083.55943634237,30.82967697010548,0.0,11.940164208233567,Stressed,Mature,9.048117702913196
18.232574281892276,56.79874309756677,6.218790112086869,185.6330382690585,115.00046121861782,50.815697997221534,17968.17360355705,29.271243769239323,0.0,10.598746912673214,Stressed,Mature,15.686354794229512
32.97108377054158,57.68043628712925,5.366176900195792,143.23508517225613,83.03773300732382,66.32959669507878,31432.84150509211,44.24229959704317,0.0,8.948250400034144,Stressed,Mature,0.0
27.1285811931918,48.779646328902025,7.169272369457193,180.50731491225406,77.06091753644284,79.98280008391572,16231.690595156098,32.36612464833504,0.0,11.645083004373618,Stressed,Mature,10.849506783658578
15.183941032332593,51.28505583673384,5.71037411222511,55.90647956567531,36.42826376395779,55.36688260825022,38906.96709800945,14.97177486703252,3.751028506538083,11.897352521252188,Stressed,Vegetative,22.631456899774346
17.02943085732064,83.37035131045411,6.9575213498454005,148.6778572870304,43.441131445012005,124.7637672937192,30144.959566903868,42.867789830928395,0.0,13.551894647739397,Stressed,Mature,0.0
28.270035382161115,49.19577200009976,6.677486205070791,177.1962618316848,106.4573469087736,70.7104278407426,13046.861624220832,16.440560966806565,0.0,10.468337408954376,Stressed,Vegetative,20.341281187262457
15.101231676924375,41.56515655141574,6.495114556167558,76.13030504647996,119.16083800432274,119.33137591659549,52491.90548833765,36.95601086584189,0.0,9.894154238327216,Stressed,Mature,5.210993897760782
18.216161028349973,74.61452184459162,5.4803571217413865,149.26804001973846,67.36612223084425,111.88394233854032,28775.739143321945,15.105333116033357,0.0,10.949385008352701,Stressed,Vegetative,24.428499929321895
25.974675787331723,93.67907156658475,5.5517588013772645,173.74320713249472,102.90774753524362,147.7654585232483,34681.53704752319,2.19187410705898,0.0,11.137378196599606,Stressed,Seedling,37.15235825626423
28.837903953853864,58.216759804271675,5.118371011866423,93.19240544489557,86.48271896975865,50.551980681360305,30375.66677417892,33.02031874474596,0.8779759382934247,9.451614246289475,Stressed,Mature,10.425210564012463
28.03922519005201,46.52606367579388,5.6017810744556655,110.7869491859588,116.31533463045423,65.75297336363977,34432.63392249831,15.759491883833952,0.0,10.722568337991735,Stressed,Vegetative,26.417077670029425
19.485386189211198,71.3713028952142,5.863609023651286,135.4276577748829,51.432351189968394,143.8214114852771,10816.25988340504,15.249946456587857,0.0,11.594349494167723,Optimal,Vegetative,25.682715742782076
29.24358442695072,89.84948161026054,7.0828632596560634,127.87515333268432,79.03521687071486,138.65577476628317,50772.976465398744,32.213323208992506,0.0,12.508012788191877,Stressed,Mature,10.183613814723627
19.744981749936002,83.12339789056634,5.9159816667870135,55.87840895557035,66.7916236508336,63.052666861846085,26615.400597307183,14.491703748152693,2.0919662299273143,13.004923238171697,Optimal,Vegetative,25.201811579709517
